"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1111278,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","A strip with all(?) possible icons is showing twice in Firefox's toolbar.","2015-01-05 22:18:06",,"2014-12-13 14:00:24","Mac OS X",4,,,,0,"Client Software"," --",,"34 Branch",0,2,
1113318,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Add-on browser buttons can't be found by users after being removed from toolbar.","2015-02-05 17:43:53",,"2014-12-18 13:01:23","Mac OS X",8,,,,0,"Client Software"," --",,"37 Branch",0,5,
1116989,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Guest users should not see introduction info","2015-01-02 12:31:46",,"2015-01-01 12:19:06","Mac OS X",3,,,,0,"Client Software"," --",,"34 Branch",0,2,
1122291,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","wanted:  unified location for ACTION buttons","2015-01-16 07:04:09",,"2015-01-15 15:14:18","Linux",2,,,,0,"Client Software"," --",,"37 Branch",0,1,
1124921,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Subscribe Button Pressing Visual Effect Problem","2015-01-22 15:49:05",,"2015-01-22 15:48:21","Linux",1,,,,0,"Client Software"," --",,"34 Branch",0,1,
1146617,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Firefox themes are moving the bookmarks toolbar above the web address toolbar","2015-03-23 14:17:17",,"2015-03-23 14:13:50","Windows 7",1,,,,0,"Client Software"," --",,"36 Branch",0,0,
1149063,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Moving symbols in customize mode does not always allocate the correct place","2015-04-03 22:28:23",,"2015-03-30 01:36:23","Linux",1,,,,0,"Client Software"," --",,"36 Branch",0,1,
1179917,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","On the navigation toolbar, icons and bookmarks are pushed away by the address field when dragging a tab on the toolbar.","2015-08-03 01:30:49",,"2015-07-02 12:17:51","Unspecified",6,,,,0,"Client Software"," --",,"38 Branch",0,2,
1189724,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","toolbar items render as double arrow unnecessary while not maximized","2015-12-29 23:53:23",,"2015-07-31 05:15:34","Unspecified",1,,,,0,"Client Software"," --",,"39 Branch",0,2,
1191166,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Navigation toolbar ""more tools"" / double arrows prevent customization","2015-08-05 10:19:48",,"2015-08-04 19:39:41","Unspecified",1,,,,0,"Client Software"," --",,"39 Branch",0,1,
1192911,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Bookmarks don't resize when they leave toolbar in customize mode, so it's often difficult to drag and drop them on desired position","2016-01-04 01:57:37",930172,"2015-08-10 10:19:03","Unspecified",2,,,,0,"Client Software"," --",,"Trunk",0,0,
1200860,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","The bookmark toolbar is not aligned left.","2015-09-03 05:33:29",,"2015-09-01 16:02:56","Windows Vista",10,,,,0,"Client Software"," --",,"41 Branch",0,3,
1213598,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","No need to remove context menu from toolbars in fullscreen anymore","2015-11-05 17:06:24",,"2015-10-10 10:15:05","Unspecified",6,,,,0,"Client Software"," --",,"unspecified",0,4,
1217219,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","In FF 40.0.3 on OS X 10.10.5, reordering bookmarks in bookmarks toolbar folders via drag-and-drop opens bookmarks","2015-10-23 13:29:55",,"2015-10-21 15:33:57","Unspecified",1,,,,0,"Client Software"," --",,"40 Branch",0,2,
1222837,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Bookmark toolbar disappears after Firefox crash","2016-01-12 01:29:32",,"2015-11-08 12:02:28","Windows 10",6,,,,0,"Client Software"," --",,"42 Branch",0,2,
1226127,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Unexpected double-fire the ""Back"" function in Firefox 42.0","2016-01-26 01:54:59",,"2015-11-19 01:34:05","Windows 7",4,,,,0,"Client Software"," --",,"42 Branch",0,2,
1244053,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","I can't place the New Tab Button in its place - RTL","2017-12-17 08:07:47",,"2016-01-29 02:15:14","Unspecified",8,,,,0,"Client Software"," --",,"46 Branch",0,2,
1256763,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","No option to exit customize without saving","2016-03-15 14:57:39",,"2016-03-15 11:40:17","Unspecified",1,,,,0,"Client Software"," --",,"44 Branch",0,0,
1283260,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Suggestion - Quit button should have restart options","2016-06-29 12:31:47",,"2016-06-29 12:29:50","Unspecified",1,,,,0,"Client Software"," --",,"47 Branch",0,0,
1296950,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Hamburger menu's green arrow update notification no longer shows up after Nightly update is force-downloaded","2016-11-10 07:00:01",,"2016-08-21 11:15:01","Linux",10,,,,0,"Client Software"," --",,"unspecified",0,8,
1345444,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Fullscreen doesn't show toolbars when I uncheck hide toolbars","2017-03-10 11:58:32",,"2017-03-08 04:48:15","Unspecified",3,,,,0,"Client Software"," --",,"52 Branch",0,1,
1351730,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","The layout of the pulldown menu of the addons button in the menu button is broken","2017-04-06 12:53:51",,"2017-03-29 09:42:29","Unspecified",11,,,,0,"Client Software"," --",,"52 Branch",0,3,
1412693,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Sidebar state and button 'checked' state get out of sync in new private windows","2018-10-27 09:22:31",,"2017-10-29 13:52:42","Unspecified",7,"2017-10-29 23:22:05",,,0,"Client Software","P2",,"57 Branch",0,4,
983036,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Added New Toolbar intermittently disappears","2014-04-18 12:14:32",,"2014-03-12 23:59:11","Linux",4,,,,0,"Client Software","P3",,"27 Branch",0,0,
1397289,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","new tab button does not appear and cannot be added in Firefox 55.","2017-09-15 08:18:57",,"2017-09-06 07:21:03","Unspecified",3,,,,0,"Client Software","P3",,"55 Branch",0,1,
1397342,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","the customization of the icons in the menu bar are not saved after restarting firefox","2017-09-21 02:47:07",,"2017-09-06 09:22:58","Unspecified",5,,,,0,"Client Software","P3",,"55 Branch",0,1,
1375872,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Noticeable delay of button style change when clicking a button to hide the dropdown","2017-11-14 11:36:51",1352127,"2017-06-23 08:17:45","All",6,,,,0,"Client Software","P4",,"56 Branch",0,5,
819178,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","navigation toolbar shows in fullscreen mode after switching from about:addons to another tab","2012-12-06 17:00:15",,"2012-12-06 16:58:11","Linux",1,,,,0,"Client Software","P5",,"17 Branch",0,1,
936817,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Feature request: mouse/keyboard button/gestures config","2018-10-23 09:23:29",,"2013-11-09 11:37:47","All",3,,,,0,"Client Software","P5",,"24 Branch",0,2,
1403451,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","How about adding a page action button on Firefox UI for generating QR code of current page address?","2017-09-28 04:57:16",,"2017-09-27 00:12:28","Unspecified",3,,,,0,"Client Software","P5",,"Trunk",0,3,
1406251,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Hitting Ctrl+Z while appMenu is opening breaks edit controls","2017-10-12 18:22:53",,"2017-10-05 19:22:18","Unspecified",4,,,,0,"Client Software","P5",,"unspecified",0,1,
1431364,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Remove customize from right click on top bar and main (nav-bar) toolbar","2018-04-16 07:49:55",,"2018-01-18 03:09:56","All",4,,,,0,"Client Software","P5",,"57 Branch",0,4,
1440875,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","""Show all bookmarks"" should be somewhere else in the hamburger/library bookmarks dropdown/panel/doorhanger/popup/menu","2018-04-16 08:01:56",,"2018-02-23 21:36:38","All",7,,,,0,"Client Software","P5",,"59 Branch",1,4,
1449644,"Firefox","Toolbars and Customization","nobody","UNCONFIRMED"," ---","Toolbar becomes temporarily unresponsive after opening a panel, not closing the panel, then clicking below the toolbar.","2018-04-03 06:42:45",,"2018-03-28 10:17:33","Unspecified",2,,,,0,"Client Software","P5",,"60 Branch",0,1,
688130,"Firefox","Toolbars and Customization","acelists","NEW"," ---","Popup blocker yellow info bar user interface: menu popping out of ""Options"" button","2012-01-31 23:51:43",,"2011-09-21 04:24:28","Windows XP",10,,,,0,"Client Software"," --",,"Trunk",1,1,
516678,"Firefox","Toolbars and Customization","asaf","NEW"," ---","redirect toolbar generates malformed xml for 0 byte pages with redirect headers","2009-11-21 12:11:32",83265,"2009-09-15 04:51:20","All",1,,,,0,"Client Software"," --",,"3.5 Branch",1,2,
873060,"Firefox","Toolbars and Customization","mconley","NEW"," ---","[meta] Make entering and exiting customization mode feel smooth","2017-08-11 17:00:21","880701, 881909, 883145, 907412, 931668, 932963, 933926, 933933, 933961, 936070, 959446, 961848, 961850, 962188, 962220, 962253, 962640, 962657, 962677, 963291, 963999, 964232, 964244, 964257, 964262, 964279, 964322, 967186, 967220, 967224, 968891, 970998, 971680, 972485, 972921, 973855, 974407, 974507, 974561, 975009, 975441, 975534, 975552, 977264, 977796, 977845, 979031, 979034, 979041, 979053, 979054, 980007, 980032, 981619, 982358, 983133, 985373, 985575, 993421, 996185, 1001057, 1073789, 1102947","2013-05-16 07:44:47","All",30,,,,2,"Client Software"," --",,"Trunk",4,20,
962640,"Firefox","Toolbars and Customization","mconley","NEW"," ---","Temporarily reduce the number of box shadows during customization transition","2014-02-20 10:46:52",,"2014-01-22 08:56:40","Windows 7",11,,,,0,"Client Software"," --",,"Trunk",1,1,
996506,"Firefox","Toolbars and Customization","moz.mihaelav","NEW"," ---","Add tests for the functionality of the History subview (Panel Menu)","2014-04-24 01:31:11","856250, 872617","2014-04-15 02:15:03","All",1,,,,0,"Client Software"," --",,"Trunk",0,2,
1135087,"Firefox","Toolbars and Customization","moz.mihaelav","NEW"," ---","Add automated test to verify Bookmarks Menu Panel options","2015-02-20 08:13:53",,"2015-02-20 08:13:53","All",1,,,,0,"Client Software"," --",,"Trunk",0,0,
174518,"Firefox","Toolbars and Customization","nobody","NEW"," ---","can't close any window because alert box appears while reordering buttons","2013-03-15 10:21:16",,"2002-10-15 02:31:46","All",10,,,,1,"Client Software"," --",,"unspecified",2,8,
217292,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Clicking location bar selects text there, but ^W (Ctrl+W) does not erase it","2016-12-21 09:58:47",,"2003-08-25 21:25:56","Linux",9,"2004-02-03 23:41:16",,,0,"Client Software"," --",,"unspecified",1,4,
250622,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Caret shouldn't be shown during drag and drop unless text will be appended","2012-03-19 17:10:01",,"2004-07-09 10:52:49","All",12,,,,3,"Client Software"," --",,"Trunk",2,6,
271298,"Firefox","Toolbars and Customization","nobody","NEW"," ---","No print preview option in toolbar icon, only standard windows print dialog","2008-09-05 02:36:17",,"2004-11-22 16:06:48","Windows NT",5,,,,1,"Client Software"," --",,"Trunk",3,5,
279223,"Firefox","Toolbars and Customization","nobody","NEW"," ---","""Open link in new window"" in status bar","2018-05-02 08:44:22",,"2005-01-21 00:15:51","All",23,,,,1,"Client Software"," --",,"unspecified",9,13,
302288,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Options in View -> Toolbars and View -> Sidebar have no effect in toolbarless window","2017-08-15 04:06:34",594797,"2005-07-26 18:45:02","Windows XP",7,,,,1,"Client Software"," --",,"unspecified",2,7,
341108,"Firefox","Toolbars and Customization","nobody","NEW"," ---","State page URL after drag&drop over Home toolbar button","2007-02-09 20:22:37",,"2006-06-10 16:49:03","All",2,,,,0,"Client Software"," --",,"unspecified",1,1,
349076,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Toolbar Button for Undo Close Tab (with a list of Recently Closed Tabs)","2016-06-16 03:36:41",,"2006-08-17 15:14:23","All",11,,,,1,"Client Software"," --",,"Trunk",12,13,
350272,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Make Bookmarks Toolbar have the same overflow functions as the Tab Bar","2007-10-28 02:24:01",,"2006-08-25 23:35:02","All",1,,,,0,"Client Software"," --",,"unspecified",1,4,
352617,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Toolbar buttons are 1 pixel short for some font sizes","2017-01-05 06:39:44",,"2006-09-13 22:44:09","All",15,,,,0,"Client Software"," --",,"2.0 Branch",0,7,
353591,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Clicking on left edge of back button opens history popup","2016-12-21 11:14:27",,"2006-09-20 18:15:44","Mac OS X",5,,,,0,"Client Software"," --",,"Trunk",0,4,
357610,"Firefox","Toolbars and Customization","nobody","NEW"," ---","no Chevron for menu when app width is shrinked","2017-01-05 09:02:06",,"2006-10-22 11:42:29","All",4,,,,0,"Client Software"," --",,"2.0 Branch",3,3,
358348,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Hide the throbber (spinner) when not downloading","2007-07-22 11:46:46",,"2006-10-27 02:53:45","Mac OS X",5,,,,2,"Client Software"," --",,"unspecified",0,4,
362198,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Home Page button on the toolbar should show .ICO site icon if available","2008-03-04 04:51:29",,"2006-11-29 01:41:49","Windows XP",5,,,,0,"Client Software"," --",,"unspecified",0,4,
386691,"Firefox","Toolbars and Customization","nobody","NEW"," ---","toolbar stop button is disabled when an offline page is refreshed via Cmd-R","2007-09-27 20:57:17",,"2007-07-02 21:33:25","Mac OS X",8,,,,0,"Client Software"," --",,"Trunk",0,3,
392450,"Firefox","Toolbars and Customization","nobody","NEW"," ---","statusbar link target is wrong after changing windows with alt-tab","2007-08-24 05:55:55",,"2007-08-16 07:17:24","Windows XP",2,,,,0,"Client Software"," --",,"unspecified",0,1,
394985,"Firefox","Toolbars and Customization","nobody","NEW"," ---","don't allow the user to drop a non-internally handled urls onto the home button","2008-03-22 00:01:45",,"2007-09-04 20:48:55","Windows Vista",1,,,,0,"Client Software"," --",,"Trunk",1,3,
397587,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Bookmarks toolbar: clicking button while popup menu still open fails to register as click on button","2010-06-04 04:11:53",,"2007-09-25 17:22:22","All",4,,,,0,"Client Software"," --",,"Trunk",0,2,
399952,"Firefox","Toolbars and Customization","nobody","NEW"," ---","tie link rel=next to 'go forwards one page' button","2007-10-17 13:55:06",,"2007-10-15 23:14:46","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
400783,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Display javascript error in the status bar","2015-11-12 08:10:09",,"2007-10-22 19:56:51","Windows XP",9,,,,0,"Client Software"," --",,"unspecified",6,8,
405244,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Go button persists (no easy and discoverable way to make the star come back)","2011-04-07 13:14:00",406779,"2007-11-24 14:37:34","All",12,,,,0,"Client Software"," --",,"Trunk",2,10,
407578,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Back button's menu fails to show up if I mouse out of it","2016-06-09 16:27:09",,"2007-12-09 06:22:27","Mac OS X",7,,,,0,"Client Software"," --",,"Trunk",1,3,
409786,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Custom added elements into toolbox.palette causes NS_ERROR_XPC_BAD_OP_ON_WN_PROTO","2016-12-13 01:50:30",,"2007-12-25 08:54:56","Windows XP",13,,,,0,"Client Software"," --",,"unspecified",1,12,
410379,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Right click menu on forward/backward button list","2017-08-19 15:13:10",,"2007-12-31 19:45:05","Windows XP",4,,,,0,"Client Software"," --",,"Trunk",0,4,
411619,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Buttons for ""Go back one page"" button as well as ""Go forward one page"", also ""Back"" in History Menu don't respond","2016-09-24 04:17:21",,"2008-01-09 20:24:18","All",22,,,,0,"Client Software"," --",,"Trunk",3,14,
414725,"Firefox","Toolbars and Customization","nobody","NEW"," ---","should be able to click anywhere in the unified toolbar to get a customize context menu","2009-07-31 02:07:08",,"2008-01-29 17:41:45","All",5,,,,0,"Client Software"," --",,"Trunk",2,4,
417890,"Firefox","Toolbars and Customization","nobody","NEW"," ---","After hard reset of computer, Back/Forward buttons gone","2008-04-04 18:35:07",,"2008-02-16 00:22:43","Windows XP",11,,,,0,"Client Software"," --",,"Trunk",2,4,
420607,"Firefox","Toolbars and Customization","nobody","NEW"," ---","back/forward history menu doesn't show default favicon","2013-04-09 03:09:55",,"2008-03-02 12:32:13","All",3,,,,0,"Client Software"," --",,"Trunk",0,4,
422435,"Firefox","Toolbars and Customization","nobody","NEW"," ---","custom buttons in the bookmarks toolbar shouldn't make the bar taller","2017-04-02 06:27:43",,"2008-03-12 09:04:36","All",2,,,,0,"Client Software"," --",,"unspecified",0,1,
423175,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Toolbar Customize menu item should be added to every toolbar item.","2008-03-16 15:40:27",,"2008-03-15 11:29:42","Windows Vista",4,,,,0,"Client Software"," --",,"Trunk",0,1,
424112,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Custom toolbar based in a custom bookmark folder (like the default bookmark toolbar, but with folder you choose)","2010-03-19 03:58:48",,"2008-03-20 06:49:13","All",2,,,,0,"Client Software"," --",,"unspecified",1,1,
428310,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Drag/dropping bookmarks from Bookmarks Toolbar drop-down menu to Bookmarks Toolbar duplicates bookmark temporary","2015-11-12 09:00:02",,"2008-04-10 07:32:18","Windows XP",6,,,,0,"Client Software"," --",,"Trunk",0,3,
428596,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Library should offer Customize Toolbar option","2008-04-12 22:45:00",,"2008-04-11 15:46:22","All",2,,,,0,"Client Software"," --",,"Trunk",0,5,
430577,"Firefox","Toolbars and Customization","nobody","NEW"," ---","ctrl/cmd + click on bookmarks toolbar folder should not open folder","2012-04-15 23:29:26",,"2008-04-23 16:12:33","All",13,,,,0,"Client Software"," --",,"Trunk",1,6,
431191,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Resizing main window results in erratic chevron behavior","2008-05-14 09:40:48",,"2008-04-28 11:09:54","Windows XP",5,,,,0,"Client Software"," --",,"Trunk",1,3,
431604,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Customize toolbar on reduced window doesnt work","2008-05-07 23:40:48",,"2008-04-30 17:06:32","Windows XP",2,,,,0,"Client Software"," --",,"Trunk",0,1,
432076,"Firefox","Toolbars and Customization","nobody","NEW"," ---","chevron overflow menu on the bookmarks toolbar doesn't go to the edge of the screen, making it disappear when trying to drag and drop something along the screen edge","2008-05-05 09:59:55",,"2008-05-03 18:33:07","Windows XP",1,,,,0,"Client Software"," --",,"Trunk",0,1,
433785,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Full Screen Mode: change ""hide toolbars"" to ""automatically hide toolbars""","2011-07-26 10:10:09",,"2008-05-14 15:35:11","All",5,,,,0,"Client Software"," --",,"Trunk",1,5,
434895,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Toolbar with buttons ""Minimize/Maximize/Close"" doesn't always show up in full screen mode.","2008-11-09 07:29:17",,"2008-05-20 17:07:41","Linux",4,,,,0,"Client Software"," --",,"3.0 Branch",0,3,
438254,"Firefox","Toolbars and Customization","nobody","NEW"," ---","When New Separator in added in toolbar it is unmovable.","2008-06-11 13:43:53",,"2008-06-09 17:16:04","Mac OS X",4,,,,0,"Client Software"," --",,"unspecified",0,3,
448776,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Meta Bug to track New Toolbar Buttons for Firefox (they have remained the same since 1.0)","2008-11-13 07:19:41","271298, 349076, 453784","2008-08-01 03:30:27","All",14,,,,0,"Client Software"," --",,"unspecified",0,4,
452057,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Back/forward buttons onto a custom toolbar disappears when upgrading 1.8=>1.9(1.9.1)","2009-01-05 01:51:52",,"2008-08-25 04:34:33","All",1,,,,0,"Client Software"," --",,"3.0 Branch",1,5,
454051,"Firefox","Toolbars and Customization","nobody","NEW"," ---","use BarProps for hiding toolbars and the status bar","2017-08-02 20:41:33",,"2008-09-07 05:05:40","All",2,,,,0,"Client Software"," --",,"unspecified",8,5,
472625,"Firefox","Toolbars and Customization","nobody","NEW"," ---","firefox content shaking and moving within narrow browser window","2016-09-11 05:10:03",,"2009-01-08 00:09:50","Linux",12,,,,0,"Client Software"," --",,"3.5 Branch",0,4,
478535,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Search Bar not working and cannot add new search engines","2013-06-14 01:15:45",,"2009-02-14 00:55:18","Windows Vista",4,,,,0,"Client Software"," --",,"unspecified",3,3,
482424,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Bookmarks toolbar items don't load on startup","2009-08-05 08:14:06",,"2009-03-10 02:15:02","Windows XP",3,,,,0,"Client Software"," --",,"unspecified",2,3,
486555,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Smart keywords should show on toolbar as a text entry","2013-10-19 14:12:02",,"2009-04-02 11:15:28","Linux",2,,,,0,"Client Software"," --",,"unspecified",0,1,
498108,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Bookmarks toolbar expands 1 px when Menu Bar is set to show","2014-03-05 07:07:50",,"2009-06-13 08:02:56","Windows Vista",3,,,,0,"Client Software"," --",,"Trunk",2,6,
498135,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Right-clicking on bottom half of tab bar does not produce a context menu when the menu bar is toggled to show via the ALT key","2009-06-14 21:29:28",,"2009-06-13 10:38:12","Windows Vista",4,,,,0,"Client Software"," --",,"Trunk",2,4,
498768,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Customized toolbar buttons not saved if window closed before customize dialog","2014-06-02 22:59:41",,"2009-06-16 15:57:49","All",17,,,,0,"Client Software"," --",,"Trunk",1,8,
507576,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Resize search bar to be longer when focused","2011-08-13 15:13:21",,"2009-07-31 01:04:58","All",5,,,,0,"Client Software"," --",,"Trunk",0,4,
508687,"Firefox","Toolbars and Customization","nobody","NEW"," ---","User Can Be Trapped In Full Screen (no navigation toolbar in full screen)","2010-03-05 11:47:12",,"2009-08-05 14:59:34","Windows XP",10,,,,0,"Client Software"," --",,"unspecified",1,4,
516689,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Chekbox state of Bookmarks toolbar should not be able to change in the case of the window where a toolbar cannot be open or shut","2011-11-10 06:29:40",,"2009-09-15 06:28:33","Linux",3,,,,0,"Client Software"," --",,"7 Branch",0,2,
518083,"Firefox","Toolbars and Customization","nobody","NEW"," ---","browser.css shouldn't set Toolbar.png for toolbar buttons it doesn't know","2009-09-22 16:51:31",,"2009-09-22 02:00:25","All",2,,,,0,"Client Software"," --",,"Trunk",1,3,
524807,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Lost or missing toolbar items","2009-10-30 14:12:52",,"2009-10-27 15:47:37","All",1,,,,0,"Client Software"," --",,"3.5 Branch",1,3,
528818,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Rearrangements to a huge number of toolbar items result in JavaScript error","2009-11-15 12:16:24",,"2009-11-15 12:08:42","All",3,,,,0,"Client Software"," --",,"3.6 Branch",1,0,
533779,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Collapsing header before full screen mode prevents restore button from showing","2010-05-20 00:52:59",,"2009-12-09 11:13:14","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,2,
538844,"Firefox","Toolbars and Customization","nobody","NEW"," ---","When the Bookmarks Toolbar is moved to the Menu line, its original space is left blank","2013-02-26 05:09:54",,"2010-01-10 04:59:41","Windows Vista",9,,,,0,"Client Software"," --",,"3.6 Branch",0,3,
539502,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Address bar search/autocorrect not working after updates","2010-05-03 02:11:25",,"2010-01-13 11:14:15","Mac OS X",3,,,,1,"Client Software"," --",,"3.5 Branch",0,1,
539598,"Firefox","Toolbars and Customization","nobody","NEW"," ---","If toolbars are hidden when users attempt to use location/search bars, show toolbars temporarily instead of using fallback behaviour","2017-10-09 20:57:40",,"2010-01-13 16:40:03","Mac OS X",3,,,,0,"Client Software"," --",,"3.6 Branch",1,7,
541777,"Firefox","Toolbars and Customization","nobody","NEW"," ---","position of location bar dropdown wrong when showing the menu bar with Alt","2011-10-17 00:26:58",,"2010-01-24 01:04:54","Windows 7",4,,,,1,"Client Software"," --",,"3.6 Branch",1,6,
541844,"Firefox","Toolbars and Customization","nobody","NEW"," ---","toolbar items, including bookmarks toolbar and add-on buttons, placed on auto-hide menubar do not work.","2017-11-16 22:04:35",,"2010-01-24 11:06:46","Windows Vista",35,,,,13,"Client Software"," --",,"Trunk",13,28,
544468,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Bookmarks toolbar 'moves' out of the screen.","2010-03-10 08:24:42",,"2010-02-05 05:17:53","Windows 7",11,,,,0,"Client Software"," --",,"Trunk",0,2,
547891,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Toolbars and menubar disappear in Firefox 3.6","2011-04-07 13:14:59",,"2010-02-22 17:55:15","All",22,,,,0,"Client Software"," --",,"unspecified",2,11,
549699,"Firefox","Toolbars and Customization","nobody","NEW"," ---","All toolbars removed,no obviuos way of getting them back","2010-03-02 14:26:08",,"2010-03-02 12:39:25","Windows 7",3,,,,0,"Client Software"," --",,"3.6 Branch",0,2,
562396,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Tabs should be a movable object like all other toolbar objects","2011-11-18 06:49:25","172818, 553389","2010-04-28 11:24:08","All",14,,,,0,"Client Software"," --",,"Trunk",2,14,
571821,"Firefox","Toolbars and Customization","nobody","NEW"," ---","""List All Tabs"" toolbarbutton label should be capitalized ?","2010-06-14 06:38:34",,"2010-06-13 22:34:13","Windows Vista",1,,,,0,"Client Software"," --",,"Trunk",0,2,
574393,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[10.5] Adding full screen icon to toolbar results in 2 icons showing","2010-06-24 10:54:19",,"2010-06-24 10:53:51","Mac OS X",1,,,,0,"Client Software"," --",,"Trunk",0,0,
574713,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Custom addon buttons are a pixel off in the navigation toolbar","2010-06-25 10:34:06",,"2010-06-25 10:34:06","Mac OS X",1,,,,0,"Client Software"," --",,"Trunk",0,0,
577873,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Feedback button looks disabled on Mac","2011-04-07 13:14:03",,"2010-07-10 19:46:36","Mac OS X",2,,,,0,"Client Software"," --",,"Trunk",0,1,
591855,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Consider optmizing chrome layer size when sidebar is visible","2010-11-30 15:10:41",,"2010-08-29 20:34:02","Linux",1,,,,0,"Client Software"," --",,"Trunk",1,4,
592912,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Trunk nightly doesn't remember display changes between sessions","2010-09-01 23:17:07",,"2010-09-01 18:34:28","All",2,,,,0,"Client Software"," --",,"Trunk",0,3,
